"Label","F1","F5","F3","F4","F2","F6","F7","F9","F11","F13","F8","F12","F10","F14","F15","F16","F17"
0,-0.836049587166636,-0.739968052731199,-0.111086721545154,0.0611837363078432,0.11953308880265,0.715426618666564,0.550556262691027,-0.713895842895822,-0.327313741808114,-0.540984130370149,-0.130206199209243,-0.573741436445071,-0.628400355433252,-0.0617433714982599,-0.19175290549146,-0.804196804847389,0.8693052756441
0,-0.428986749461481,1.9033848622379,0.0864287212575539,0.214098468951285,0.180887194836973,0.521988795603207,-1.12429619200172,-0.25210780461224,-0.00061673238801669,-0.349619310562351,-0.0537941582411453,-0.449737051392039,-0.835092470567034,-0.473844401359522,0.953201302801274,0.0333629548572408,-0.0386028416787322
0,-0.347531953794842,-0.941284123372561,-0.792779877127151,-0.763271926790954,-0.541042599491163,0.23396917841034,0.570213029725491,-0.723242912305078,-0.597945662753689,-0.767533068955518,-0.21421200987107,0.586747990520291,0.655733377785891,0.667572544129996,0.543785726901834,-0.530169445107727,0.806093552929861
1,0.831338659830149,-0.369262359899052,0.290829704550745,-1.20664121590108,1.50765637226487,0.38384455099388,0.217753101039046,0.0423540253408157,1.28019901806097,0.0574723071069696,-0.12161033049813,-1.04637683183526,-0.613281333085715,-0.718302219775061,0.364289474306321,-0.3964300310104,-0.492051079273238
0,0.299541805307343,0.301453521738923,1.38688026284426,-0.933666739950235,-0.0711133890866285,-0.146011219227132,-0.640246382020862,1.63184766457217,-0.332511783766881,-0.587516195251334,-0.240522566629779,-1.52939753492672,0.259551405131162,-0.582620558348381,1.1636587654326,-0.0597224916449889,0.848956216270694
0,-0.960455020486157,-0.543542434715768,-0.270775297802142,0.39022339699529,-0.190865019768087,-0.329786174384197,-1.90861965915806,0.134485136768045,-0.157946806921394,-0.439537361074133,-0.0996269817679147,0.13284364658554,-0.419684436889807,-0.255726152359804,-0.511962105608814,-0.941092926021431,0.00679153091908155
0,-0.111567716461037,-0.119243966699415,-0.745801928674064,0.440619511228686,2.42762192356208,0.663956642345224,0.198497044926634,-0.65250213152032,-0.595689343760438,-0.856766774592894,0.605210072734245,0.0167695599990685,-0.59863501919965,0.700183987948457,-0.144461671174379,0.245423130489584,-0.419380027059291
0,-0.138220211702763,1.56244493253523,-0.276382540424922,0.536078091675392,-0.0652165045426641,0.789910487946686,0.36276117413231,-0.637251691346136,-0.207272415595973,-0.485884958744483,-0.22806684966293,0.592153486268729,-0.148567131427373,-0.371177736182213,0.466366032854294,0.0210233864105973,-0.122706471890232
0,1.11208682199852,-0.661299313064253,-0.602392159368225,-0.511495195119449,-0.0300102935018411,-0.03754818978973,0.502874836137753,-0.36407299212844,-0.0664947532359811,-2.37688725396556,-0.163662237015377,2.42757583109031,-0.327534649606233,-0.0912205476698596,0.0570605640518743,-1.17101613302662,0.37938579948273
1,0.0705683465554154,-1.65640169046961,0.33802690162879,-1.26147490628997,12.4337700562236,-1.01992367775617,-1.71694421406222,-2.84163886074205,0.028782430570969,-1.60619445396734,-0.144334678446718,8.19648330818762,0.170848601659681,0.787833296440082,-0.599310260527555,-3.33381080209079,0.413870116190516
1,0.0822219735197179,0.355034190342499,-0.648560482246535,-0.944941157655159,-0.672697554887216,-0.894317223257778,0.157648763443818,1.35377292752038,1.33487182923107,-0.0988026692840522,-0.0989500972257814,0.834777540723067,-0.0120961505796864,0.654987026120759,2.38687621472316,-0.895477667134434,0.310854184152729
1,0.448881466443382,0.176836595514708,1.01340477355814,1.03271390817683,0.0437063174120447,-1.04846674730987,0.0901427098709135,0.476008355630109,-0.364114285139915,-0.292013292539352,0.103959904612136,0.118502927503744,-0.742831872665389,-0.978471064808643,1.64638315070245,0.274223357746099,-0.0778822320418381
0,0.313304672434028,-0.117503224250742,-0.389341852919838,0.455016972606109,0.960380509672224,-0.0769224635264714,0.448183727110027,-0.799940093984647,0.298481910116429,-0.343264165066093,-0.0647188952627694,0.253006943268233,0.941297203958279,-0.851221697171864,0.031482059189996,-0.46677136979077,-0.0091510083607033
1,0.118428705428855,-0.180531735169966,0.875907474833372,-0.958110769037045,0.0537625122817975,1.67195394582234,0.583880698193704,-1.44174831054515,0.0406803388223562,-0.749374957043665,-0.102720409243278,-0.429729018815171,-0.137510567465319,0.472492946517059,-0.0735527558297673,0.213821179908535,0.0140719840465226
1,0.167823876573392,0.367323251289825,0.47701494894554,-0.899127066964202,-0.613510492178699,-0.553768649105228,0.569116424671356,0.736471072538113,-1.72906954466382,-1.25851453369059,-0.00912314595856035,-0.0198488291821859,-0.490893442964013,-0.07347509453511,0.434984172318525,-0.455228407418,0.984373703332186
1,-0.956772604343912,-0.695397702794201,-0.478056198416952,0.91351247791104,0.615567204677469,-0.502484135336076,0.604791111114552,-0.118680840844698,-0.420859506682931,-0.414303286603378,0.396773547150144,-0.937005771504788,0.00949079166187388,-0.47981408209334,0.258363986130743,-0.673234412144423,-0.425737161435608
1,0.849409630403886,-0.645792647146765,3.77614938733676,-0.60740504038625,-0.382195955654195,-0.957350557060684,0.318005718109027,0.385932311257686,-1.13977967568612,-0.998449816790502,0.288022509244219,-0.822866340664436,-0.737536809655072,0.685973306298354,0.313528794670737,-0.223650369491358,-0.0306945289469843
0,-0.798113742669402,-0.423491635193558,-0.332042450338236,-0.0409190044165115,-0.291048399527064,-0.605775936743605,-2.98860900272414,0.0374932355218673,-0.133416157390723,-0.170201933434194,-0.103075063393246,-0.327215699447176,-0.503942607539596,-0.432354404579644,-0.0263973070852708,-0.973720653610786,-0.258018034689627
0,-0.697173185139648,-0.0268837691401965,-0.485515454433068,0.382766861120956,0.0823873051452532,0.503840645997243,0.395373388609101,-0.111581035857687,0.0139210727830097,-0.306790160652179,-0.106242761558535,-0.755804489483263,0.46779795033203,2.02464840469625,-0.283114877592893,-1.11325074436311,0.328397245873176
0,4.38174571077522,-0.879871681836092,1.04311039333063,-0.855869029731212,0.437607762728704,-0.436433404718814,0.23425740588382,-0.376107690684412,0.244327870616828,-2.2800258383233,-0.353264274886124,-2.13314265677936,-0.335608701096284,2.28754572078771,1.32882471380532,-0.934156714669464,-0.882826048160443
0,0.703976442382916,0.567919728974524,-0.296602819953007,1.33751992200624,0.530718016278947,-0.874174157265281,0.639058394846868,-0.449650717378076,0.685473367276558,-1.13786057732604,0.0895098546219191,-1.23624058704962,-0.910433499875985,-0.55406228665522,0.8062154585347,-0.557259078306232,-0.56428795991065
0,0.513290664585211,-0.350019260447602,-0.502418768634075,0.239108649701644,0.199468375389546,2.31846885857334,0.0857375532791879,-0.256398244628103,-0.211037981174066,-0.388529474890143,-0.234682551472024,0.288002449891035,-1.09648202182099,-0.285583247796572,0.531350137281322,0.643821338227582,-0.360515765634938
1,1.71918019171357,2.15235985349248,0.523170085627178,-0.911267599156933,0.86694594748116,-0.266714762555773,0.469186961646181,-1.49880625082713,1.54578024343335,-1.23050614591491,0.0948205957398134,-0.637514101346977,-0.540355842974444,0.364720495657153,-0.770778831858995,-0.273808547490317,-0.170674226254302
1,-0.800734050659762,-0.635998829187931,0.192832916813054,0.571446019987253,-0.0807916185342766,-0.544001267488609,0.926001242214487,-0.781089638868828,-0.54634764253501,-0.266155373124845,-0.164943998233567,-0.44483907637468,-0.730099318432066,-0.207998932457731,0.204226294397651,0.235528494025545,0.461066562729586
1,-0.746111505890649,2.67331856919526,2.95131876828027,-1.16339577023827,0.0353951156438984,-0.84541423383566,0.154718292445857,-0.973860253933649,1.83789779993552,0.364173976168739,-0.153980584290441,-0.238562792403794,-0.593778046566162,0.622625774473024,-0.864953380540356,-0.58762253726638,0.00652858257234406
0,-0.225461226923781,-0.296993260248446,-0.623165538018285,-0.205103676523582,0.123174390121063,1.04859117705622,0.521588761517588,0.413471556964372,0.167573108136273,-0.478494918351343,-0.0218058039243222,0.455750348987109,-0.66862731564907,-0.0796617148580724,0.464505136044491,-0.553592367638177,-0.388031386847457
0,-0.23991276996618,-0.3868890365246,-0.0158857810574239,-0.23019227559455,0.224823921340147,0.255090134477829,-2.34787368719497,-0.567100903796212,-0.475891786412812,-0.834787878852098,-0.134309839383052,0.144437857730231,0.13538122096051,-0.495657561750087,0.167106038394762,0.0160465220656187,1.1112780316874
0,-0.259328325485005,-0.679452906807539,0.0263473756209009,0.247016493508298,1.19455547960211,-0.435005803425731,0.492888416427131,-0.154335580581129,0.166783817728507,-0.241025000422036,0.058564447380218,0.0236709525281386,-0.714326078470874,-0.667611256061046,0.791989775633781,-0.150777875349962,-0.0468375530039257
1,1.61167642996312,-0.748329637320589,2.07102690951315,-0.104283775420729,1.28053915744718,0.726446886124266,0.295206806263266,-0.588696391407686,-1.84594866712791,-1.86072743572928,0.273698821165737,-0.551042520136441,1.1463669492781,0.456527416700824,-0.0933307933567762,-0.477773058784243,-0.251085381767396
0,1.02712489901658,-0.403472518261868,-0.72400231422894,0.12182865894521,0.614607132303828,-0.912910579738619,0.62132758342679,-1.10930923720616,-0.755535889404416,-1.50710568698625,-0.0892896906894236,2.66085437010514,-0.605046766986931,0.438159378408549,0.984263874390894,-0.958393044804406,-0.305985827760075
0,1.92328510882233,-0.942644295972022,-0.204378068777096,-0.514335880240335,-0.120813480780018,1.04965210744295,0.197555670368325,-0.993909726965013,0.721917208971146,-1.13245433120781,-0.0940153244422552,-1.12511331182803,3.21476892005232,-0.562014692143581,0.173981250503591,-0.332581118885448,-0.155578084720891
0,0.366123819721095,0.555520359448698,-0.952477550144978,-0.483756061265861,0.0664765400931765,0.134989452796089,-0.67714155565583,-1.16493369120712,-1.17491149841886,-1.36220089245163,-0.0661119025309653,-0.607728862023038,-0.136043322213607,-0.265460195365566,0.0268407449505407,-0.212327512533912,2.03284107823279
0,1.36675937101117,2.01043836148005,0.541490493677524,-0.266562138404782,1.40939497359397,1.32573943311721,-0.148351116754467,-0.46788452229216,1.78583261774036,0.582768696294265,0.231060517266539,-1.14626186488476,-0.215006807157903,-1.5473707969904,1.47224493511197,-0.822474558436464,-0.500687719297175
1,-1.00586058551376,-0.617547104978854,3.42492367369107,-0.485585785729141,-0.447516553034438,0.714558510906816,0.14342089315905,-0.569762934338416,-0.302953250970237,-0.0823524621079452,-0.0288739314608298,0.104262307606221,-0.486113616259685,3.51257618837516,-0.890774119999859,0.200986139440719,2.66923903757755
1,-0.841612513854218,-0.610965356334196,-0.205790786837309,-0.500256197602533,0.467453879733531,-0.234581099081536,-0.51270152762337,-0.749182430383794,-0.121944678709673,-0.319781474708302,-0.157380856044336,-0.35265988661948,-0.342849415523718,-0.289003197818923,-0.445686260027661,-0.241985675863989,1.68463607132481
0,0.714241538368262,-0.556000110315772,-0.664958009926576,0.167222562292557,0.420144242930891,1.30130695385874,0.412373148628012,-0.356170401578014,0.0777674069370384,-0.0397113892959613,-0.166311936503607,0.790199015719089,-0.244825603718701,-0.742178544849463,-0.0249841829783971,0.974297470266545,-0.348010638506769
1,0.98906528845598,0.362836998377205,-0.0324545303654196,-0.488428750888736,-0.0625035212896279,-0.350556398864144,0.650000395885195,-1.26495359647208,1.83734835078192,-0.58243444758911,0.141704222267799,-0.204368813380025,-0.367173809404072,-0.820757594240962,0.332248185464659,-0.759992008183415,0.0901129670832308
0,-0.415239962919863,0.206621845601878,-0.402659451058663,-0.155705857938252,-0.398143703380806,0.103089229455581,0.814331664432372,-0.488574139981135,-0.38373494368235,-0.488409717925599,-0.0897273589950162,-0.441359747737741,-0.344956691679201,0.188172216690693,0.220381573147173,-0.800072949875267,-0.267971801271274
1,-0.685018036774339,-0.379288102430469,-0.0736225537021132,0.485778114609589,0.550882253777002,-0.712226400617249,0.715279236111172,-0.482999844532321,-0.244511292326385,-0.526696534530057,-0.280393301624688,-0.751206049293455,-0.10240301957018,0.0958487490339485,-0.037726081945294,-0.566016100187953,0.21615921367168
1,-0.33952067958098,-0.952909311878824,-0.79785030972503,2.58503084267123,2.09990628575954,1.05325781326175,-0.265951871892174,-1.38913551556876,0.420938808240545,-0.539411790219032,0.133394593587353,-0.879454520340763,-0.488021282227596,-0.292202672912752,2.01631665763275,0.59615848629978,0.933033204708688
0,1.71884024534118,-1.32657067743789,0.152850915619065,-0.64099506544093,0.530826920806203,2.21998132783411,0.13330348656148,-1.45941590759908,0.389137271115346,-0.476007807624386,-0.156865430962348,-0.975733189160763,-0.396392055981298,0.186508416152226,-0.050884945873153,2.18196695117052,-0.314242876972424
1,1.26325844834949,0.113572941732701,1.84744093872378,-0.882175847434055,0.819577832049749,-0.699973828267932,0.52173652890123,-0.232441967293266,1.34464059621001,-0.563072224218431,-0.14606820035223,-0.963850458003281,-0.635054133237615,-0.704730000151724,0.519847755133632,-0.546057297960564,-0.468825063859711
1,0.618964828126766,-0.523759844999292,-0.410450862530693,-0.202184139805822,0.469765598053451,0.474552163591651,-2.41187094471287,-0.39311539759111,-0.319904760104274,-0.216985198208014,-0.0582605242910313,-0.57165054812492,-0.395907641697413,-0.1994643411751,-0.12324888758106,-0.540829689145494,-0.754375910553107
1,0.113754762926706,-0.460441162785164,-0.931108143672674,-0.521696597315913,-0.500194564743039,-0.346457022772925,-0.968438645918818,-0.626229999141926,-0.680712139848455,-0.613942196842911,-0.137226756148501,0.0293733640179952,-0.555627200307273,0.187889299985653,-0.0259667964835151,-0.719404058658256,-0.0460412037538645
0,-0.992715208691805,1.68672288843511,0.133462963027001,1.42834010431928,-0.433235096733507,-0.400680648249288,0.82200505894057,-0.788992553941982,1.00334897196098,0.0490025606325081,-0.118805896398456,0.146598298398118,-0.458393676421151,2.00200837219474,0.739039087865692,-1.01248259413856,0.295672197740444
1,-0.0198328689756011,0.0399450076573579,1.67004846832741,-0.0408319119850121,1.11843245580688,0.205078429304878,0.78436690460639,-0.943579812848382,2.62013046085875,0.458103001087627,-0.192124056756939,-0.646094244052782,0.00215461776381983,0.973947592538707,-0.599777469190801,-0.2255767287064,0.734299303579438
1,-0.864933921469588,-0.785553134471787,-1.00119323192199,-0.276430691998334,1.07929221494071,0.124122268701399,-0.364907208502826,-1.0397056570512,-0.0479117634809678,-0.602397809902516,-0.229348373201396,-0.599057131059207,-0.517787796981264,-0.639549809047578,0.492334001249333,-0.134074660552907,-0.361678695979292
0,-0.547121849448938,-0.0675674649933085,-0.521287518975642,-0.0300201387207956,0.144482598365874,-0.670430016645658,0.843503599469513,-1.49559013950507,2.37142122672639,0.757507156553951,0.366653830041239,-0.0265459457677592,-0.33799584348802,-0.593193401936716,-0.246888573811203,-0.591771257674385,-0.47516139264475
0,1.26116048252655,-0.0548521103456847,-0.344873426218636,-0.83727625450714,-0.269949102710584,0.633829269047178,0.00817834954319595,0.0329857306305204,0.105622454828562,-1.03233904847455,0.1111082280354,-0.695406638669832,1.48506641092687,0.735663794410811,2.72601083439552,-1.16673785391227,-0.236439844369237
1,-0.532180222594764,0.513953651335128,0.0222411056482865,-0.208600649135017,-0.345584111598277,-0.710820216308328,-2.37503268876761,-0.521313399770129,-0.161422532352309,-0.0803378293196947,-0.0483702525788774,0.693214972213405,0.404718573822035,-0.35833516029143,1.35486371066199,-0.707741730708411,-0.0516101239979263
0,0.661679179235678,-0.978745388017168,0.176079075744171,-0.892940850929672,2.58282030437252,-0.174520380827734,-1.09987432351228,-0.554890151993454,-0.633476249432429,-0.712936352059129,-0.0608036406381703,-0.521879661271326,1.08627363324274,-0.526631828811809,0.148546190772416,-0.75300484900668,0.595107554298896
1,-0.728100870623735,0.512960571281514,1.14190799861403,-0.368477426380269,-0.0931035528228873,-0.287029965355851,0.351913227367889,-0.766294567412681,0.3080356738903,0.14148368225123,-0.286945858681167,-0.635384755303649,1.59935018082422,1.57301499023713,1.02273428899736,-0.436684467293465,0.321747384690107
0,-0.0338000307341018,-0.236200813558245,-0.110708049765043,-0.467493461301302,0.47827782669306,0.0120001335450545,0.290523417314512,0.744568364680174,1.84574223121062,0.0755639394030609,-0.104883732628235,-0.466695963462097,-0.629404739131163,0.542383056805618,-0.107998308454695,0.0324139179010485,-0.12276670434214
0,-0.877572600397237,-1.11367972920419,-0.284626124049807,-0.0918975912550549,-0.129048102002926,0.392275003542877,0.989682763749185,-1.48902369552567,-0.261614334610699,-0.375942283580491,-0.161563612020095,-0.337291429930893,2.41559386576717,0.219263201078625,-1.46118666556077,-0.755438504587783,1.13685369922006
0,0.125377867831859,-0.781000610771935,0.37812977608716,0.250999701807977,-0.021824346946323,1.53755850567826,0.540944556479773,-0.318683616724168,0.180768378517849,-0.0267949688403626,-0.185004268449768,-0.586332088378276,1.39597760248271,1.69088074957607,0.0926452406810706,-0.247661716377017,-0.747564703465526
1,1.28354974617149,-0.713355962822316,2.05945033187223,-0.901075066287672,0.0433982207014282,-0.960372091681801,0.740395970947198,0.71023499010859,-0.941330719967757,-0.960923020438409,-0.11923556446902,-1.60624478406989,-0.748596575564429,-3.67476350850386,-0.783619239258484,-1.846019752255,-0.837449849395214
0,2.03775615146762,-0.0273277224382043,0.276562110716209,-1.03702750632858,2.96773000273219,-0.150533199407396,-2.33736464256093,-0.932409371223325,1.63953912863835,-1.09006819175819,-0.0751980485560725,-0.66349524580003,-0.279827977168743,-0.0166834736526117,1.53232022560254,-0.727452182146735,0.301774516402193
0,-0.559406445157105,0.440241450411714,0.0314732797757274,0.2717377516158,-0.186617434662996,0.498977324585941,0.590319278070647,-1.05628185538591,-0.402156128819668,-0.296651116642359,-0.0925428759466936,-0.827925291971389,3.72542463780924,-0.836974439196771,0.182697499620891,-0.180225135586605,-0.250424949759587
1,0.0919661504162461,-1.24943706688571,0.700766145098979,0.897495286133522,-0.141877678302177,0.0556420040617404,0.511364151792272,-0.983309534565661,0.0997962583214147,-0.41600412498136,-0.295158821631269,-0.439101562948389,-0.738574427445066,-0.517503918886942,0.245216051711475,0.227079128885748,0.917267676209662
0,-0.157344363902557,0.424413040211854,-0.774089538395536,-0.505148537985828,1.30556501484395,2.16699492515302,0.43707051426721,-1.21337372395278,-1.04324306461397,-0.983963206295717,-0.268880275182249,0.702712238288536,-0.141276048694386,1.8883678526582,0.204707144788974,-0.90242693022719,0.921806011143968
0,-0.775731203983607,-0.867044540893845,-0.62794240303542,-0.282113313864677,-0.6185477867393,6.22518172440778,0.297893429160854,-1.09475865388008,0.286430462144525,-0.670239327007413,-0.0250818210328872,-0.5570018504871,-0.305977497748825,-0.519577899294516,-0.152180977774189,0.291709169094097,0.948498301141537
0,4.15435929805873,0.59177960180173,1.05816035494279,-0.546636987843483,1.35221770808146,-0.109187000741925,-0.207202754648894,-0.931551059496885,1.26904635568516,-1.48889515963161,0.0865357372469947,-0.671954656962527,-0.225315740019256,-0.861686663220368,2.50526127126653,-2.02816944482754,-1.16051130787024
1,-0.765345599118434,-0.0152203550680294,0.889350389005556,-0.565728066211633,-0.0557128163684733,0.516245317254997,0.227272163175629,-0.558011163923215,-1.12329008573494,-0.720833047713359,-0.197775985294503,-0.222145255911344,0.041557332489184,-0.0384522617355262,0.706954349486665,-0.492604461887999,1.84452729685731
1,-0.61702332323595,-0.640494167422652,-0.900240880750553,-0.769323752485201,-0.0245919248385099,-0.667932825642859,-0.135538702339796,-0.797110564648291,0.322086693239853,-0.592810389299087,0.12499713244113,-0.227749797172483,-0.392031104757986,-0.484801828630183,-0.281589983751618,-0.386666335767575,0.813008398829969
1,-0.80721383738974,-0.847902476748147,-1.08806295429197,-0.64357679867311,-0.418207782757523,-0.230798414008465,0.0107628998838313,-1.35404065435751,0.679611077568249,-0.223327990922676,-0.0370873120558873,0.222839293524731,-0.165336408639513,-0.338420143134809,0.0921879965614987,-0.489571255925809,-0.0791175158441145
0,1.13586220458137,-0.624276398690075,0.543097809543123,1.78391513370861,-0.0159654194314821,2.82100260898954,-0.255129024327769,0.883502771746184,-1.03291985447015,-1.91727810167701,0.0966511143308379,-1.24558141476165,-0.509118390402498,-0.396100997099951,-0.0666380088329854,-1.42976291005504,0.246147594306771
0,-1.02249242796093,0.0230565914089861,0.506050546209659,-0.431150973900044,0.222113388414006,3.05087876926363,0.420101785485579,-0.827408444815516,0.458447617705726,-0.180706987149033,-0.126765060308711,-0.548894573777329,1.9637938609317,0.730726068359256,0.164127867719473,-0.577009444164757,0.00457045683807665
0,0.979487802436126,0.520348472059431,0.587652535308783,0.709659560772917,1.35586077037052,0.374658697366466,0.0599988400408851,-0.701738923908667,1.44999902070192,-0.247055226725433,-0.112015564391899,-0.913275417249367,0.161228631281045,0.575903871854515,1.62454135707265,-1.18905751176606,-0.874621168973125
1,-0.80414183324597,-0.462288444996491,-0.104653213294562,0.155938286913675,0.348920312433126,0.496935673674411,0.796489253419752,-1.23586030400277,0.762578488312153,0.392740723100039,0.278691075067946,0.0191896791018891,-0.52309590692724,1.65584896295576,1.12217960971078,-0.528750014604229,-0.384214778374419
0,0.814945778736886,-0.459515769973084,0.390164918845188,1.31014538258282,1.18215809477078,0.170813262682306,0.498675255655499,-1.07490600375508,-1.26453077135825,-0.798493954968623,0.688727003258894,-0.731740774100738,-0.480137496203807,0.937115386961661,0.405960656521807,1.06114611552563,-0.968294007013043
0,0.0543583945505773,-0.542697213617705,-0.721453523029594,1.00140676800807,-0.59678448403061,0.492326533931609,0.62315561705188,-0.719835087274629,0.157103935712182,-0.487140016774309,-0.123913983070186,-0.195906598051776,-0.63834461439743,0.652291031391409,0.394585257984743,-0.198311220054068,-0.253038835868374
1,-0.626900044574382,-0.250824251958745,0.484070630594547,-0.374486537444629,-0.464036579717675,-1.40262191797932,0.851350435353887,-0.342255673898682,-0.656754603250721,-0.248458462082,0.0501821924757745,-0.37245231953529,-0.851511996363097,0.0462394278104635,0.95450410272031,-0.100281535565687,0.814420035541455
1,-0.22611774998707,-0.406938382124463,-0.236531529548039,-0.0314733731325073,-0.0684438848530555,0.228192004466451,0.726192063573631,-1.18232548952615,0.562604193799027,-0.522220632334583,-0.160361796873015,-0.35782824627634,-0.570861053520714,-0.449918952892228,2.19127047274389,-0.618534397931588,0.485314737325262
0,0.336425562158948,-0.453475154598877,0.147850897901707,0.0608756297627401,-0.479756521218215,0.308184156790481,0.725760048829821,-0.825852055080543,-0.852582687830872,-0.5571549454053,-0.197034700440365,0.862623810559024,-0.680831293372644,-1.22888599924876,0.650983797751551,0.269226607271724,2.09188191544094
1,0.354004146944171,-0.0355128904146244,0.285375943661961,0.756663922637387,-0.604807674518293,0.823705681541542,-3.57154266317506,-1.19011307282996,1.43356265308019,0.0347018019776881,0.567751242988252,0.915116209752112,-0.534742687714313,-0.22857721276958,1.25980941007477,-0.483604467354041,0.602356530197042
0,0.459705456269879,-0.880165121240026,-0.526432969630543,-0.278182502447899,0.991958624203994,-0.289408280136474,0.215045566914222,-1.15687833085372,1.8616797632347,-0.87646638181202,-0.198677066981727,-0.966410604064175,-0.610117413723832,-0.631369185245331,-0.154949861148679,-0.316272838113698,-1.29402737840224
1,-1.0766993430549,-0.725903705711045,-0.0528173757224616,-0.470935915065843,-0.498013457113851,-0.943712462639541,0.864751317855347,-1.58413558891458,-0.26542311400652,-0.451136136299254,-0.215005121276867,-0.170184478735792,0.574228672176282,1.40434237252489,-1.3060623966086,-1.02240967785306,0.888227346151777
0,-0.381645113007385,-0.401200040276398,0.585886786226973,-0.397708976645997,-0.240101330267453,-0.132654951893865,0.27842028448908,-0.173125558949349,-1.0091927650813,-0.273579051295124,0.129448569000395,-0.0588278299446719,-0.828049533180617,3.52583487507599,1.94822159040709,0.130803773387481,-0.465906759658591
0,0.686871504937891,4.33193050753245,0.21814391855579,-1.15911391402833,0.390653329716588,4.61872991505932,-0.442323847182367,-1.82768796143681,1.17511487729289,-0.969212516834405,-0.184168800459099,-0.220765397795961,-0.22073386896997,-0.359820292220954,-0.273493566188498,1.16703860770109,-0.0445209442145709
0,0.0404217981328726,-0.452661032250244,0.311612379800606,0.641604593372387,1.35044167154774,1.54258950737826,0.424618895583834,-0.245871011049863,1.11213578366769,0.294429323447104,0.0818859432950591,-0.91270852622847,-0.736607427574884,-0.137669676192711,0.639416125882357,-0.0419747037428416,-0.28765604478582
1,-0.59036048150921,-1.14019500931426,0.844113796280644,-0.942796470504319,-0.713420212758692,-0.915957190128903,0.86930645889803,-1.20043357761935,-0.41622232191198,-0.736983012858943,-0.346952328364788,-0.39402636734205,-0.355421218004511,-0.466070344130544,-1.09928203675424,-0.295152688952939,-0.926087467092242
0,-0.223680529545974,-0.418915958993522,0.967298007449578,-0.181636738226467,3.80094572496164,-0.406414318121795,0.631439945130566,-0.0256021423391639,1.40625564231723,0.141705983694842,-0.233611920275184,-0.283903630446008,-1.31502064322582,-0.474423362833316,0.79001317061177,-0.891556581130168,0.780215996796564
0,-0.693568423500993,-0.857022959775185,0.591228442497194,-0.781048373537767,1.3217062348727,0.872990649376535,0.525072771202566,-0.825182912645247,0.166647232486673,-0.195117661670497,-0.310388091277351,-0.580034847994911,-0.392932664343921,0.754556674461751,0.83742104945645,-0.273569663664626,-0.516614709842744
1,-0.981080651552344,-0.72696292351313,0.0513455759591326,-0.272743717213006,-0.654120137320561,-0.694083493138225,0.956352566853075,-0.779342587272644,0.177736934644367,-0.410453182092454,-0.30086338993323,-0.336513463261382,-0.692653116697796,0.0048545903762064,-0.586200395575443,-0.259533650531679,-0.354911394481361
1,0.0824216465414918,-0.629887232565357,0.228622293982282,0.31003769921572,0.84199653228277,-0.694426364072168,1.0187918052097,-0.925144293764291,2.47754617743067,0.37910285456861,-0.264308743988507,-0.392370925702016,-0.935107332041002,0.522855203697429,0.0495996852774865,-0.155286800267425,-0.688037086563407
0,0.178524594588184,-0.294381359078399,-0.239302722880879,-0.225720118400279,-0.465056270952113,0.273710275037032,0.607504374023331,-0.405433114070488,0.0303810052087438,-0.644183763900965,-0.109369281657239,0.0243295814012744,-0.143345699312004,-0.545615845389508,0.963172351980752,-0.92792106868773,-0.561537542407963
0,-0.11865172732691,-0.836612419799357,1.1887070878648,-0.463018060916354,0.281997875222471,1.93025409650754,0.140085439852979,0.47762867387477,0.186884494720295,-0.846699722765602,-0.295798873954732,1.9609968004915,1.46948737940873,0.671207988643266,1.01767248952692,-2.54062912943081,-0.165527005658691
1,0.156574321037638,0.306956284673159,0.9426199035885,-0.10691962487656,0.468716682840612,-0.285151234577688,0.635388906714183,-1.08203538898457,-0.434937258804274,-1.28644946222828,-0.306974636348823,-0.232616242357934,-0.965695310583492,-0.916140410915422,1.69715507909159,0.600679081683589,-0.269517529257935
0,0.305016975301531,-0.871223295780421,0.290672387129191,-0.728685133408577,0.378346815331789,2.03910417196531,0.327954229272157,-0.927322983549025,-0.161764617353802,-1.08069775689032,-0.292025464929497,-0.639812079530154,-0.499195306906497,-0.94589261688438,-0.442854188920491,0.117054312130833,0.931086863876298
1,-0.912469105242988,-0.953731859179745,0.35140533077701,-1.64687604015639,-1.0719781041511,-0.204240432905762,0.217883657075508,-1.40458919657034,0.213227123886982,-0.104778911459942,29.601152354187,-0.256803758883563,0.0931642699227341,0.130750933174483,0.0962532870050399,-0.218330349745326,0.776607124472322
0,-1.12549377776254,-0.522007611855857,-0.783027368245024,-0.425943218631999,-0.10450005603052,-0.464010385070046,0.913900012500189,-0.963499346004945,1.1167868078722,-0.171776964377011,-0.321928108180571,-0.565741711657809,-0.318636177741456,0.0772460016240744,-0.171165440127172,-0.69600631156844,-0.347199933464391
0,-0.259007692328162,3.0222271887524,0.500296542468496,2.32935139355716,0.804588863685352,-0.731333265636505,0.212286111203509,0.266784716549216,-1.15188147440896,-0.775564540950113,0.0453892160583481,-1.07553081426554,-0.559831010429713,-0.503725065071047,2.22531268559995,0.991993281272532,0.288623574329848
0,0.357977650041898,1.13165210359645,-0.329360109046738,0.255547001374077,-0.719978613702306,2.01336148800156,0.685110220789506,-0.989490286660941,1.18724790955721,-1.3894435803088,-0.0130779887127149,-0.515598924370857,-0.387179081832244,-0.332904129038442,0.598895019629613,-0.545156826414088,0.077915348723986
