"Label","F1","F4","F5","F7","F2","F6","F21","F8","F11","F3","F9","F10","F12","F14","F24","F16","F15","F13","F18","F22","F27","F25","F17","F19","F42","F36","F43","F23","F26","F20","F32","F30","F28","F38","F33","F37","F41","F34","F29","F44","F31","F35","F39","F40"
0,4.42840014347264,0.0932026690023666,-0.574422740559327,-0.114863565943033,0.671434845589197,1.51880394754085,0.331537524563806,-0.285636495352664,-0.15825992197523,-0.383428535360225,-1.24518894085602,-0.401075403567712,-1.05454482172218,0.996607375681037,-0.0679547874261084,-0.3168678343575,-1.03472829383656,3.13380731920131,-0.432889514705264,0.0591295924172479,-0.825700961250872,3.22021422227339,0.10783200167611,-0.841324085185986,-0.449797028294412,0.286782986670774,2.84714510068148,-0.403547137600973,0.277849317423331,0.321684030886961,0.0780694134556158,0.201173784573395,0.0442737223976401,0.911332042623894,-0.713751257420359,0.156723231707327,-2.09268491490799,-0.619630763402111,0.319764736497118,1.88432795453478,0.077745708089852,0.51885357147272,-0.25409400416253,-0.117381210964006
1,-0.516112849569812,-0.876382826881272,-0.640671930478455,0.375611926243932,-0.798653072145596,0.705444866467936,0.665434005695703,-0.173177682891185,-0.368883003000616,1.59617798158227,1.61483521485144,-0.600876309668823,-0.438905419188803,1.42927179882393,0.277862707030511,-0.861997272719826,-0.440890818177096,0.576044761955625,-0.248601154368356,-0.271540499769509,-0.751920824046514,0.36859045948157,-0.0960588366298523,-0.660319229820245,-0.885945295584278,-0.479101666098661,1.59853947545651,-0.326191408128955,2.23636759233046,-0.219363797085662,-0.928412313016371,-0.917904190657373,-0.165796489717511,-0.821814524312447,-0.267024232546597,-0.843450215930961,0.301461615360286,0.993535144186274,0.28099338077162,-1.17081109544106,1.14615717892611,1.51688097788646,0.24270312116117,0.275365659893538
1,-0.26392788410168,-0.8504489287473,-0.00603752972803039,-0.0562486015270272,-0.698051998222676,0.602632288614443,-0.488800360628016,-0.199264977201954,-0.0893636295360008,-1.04688402637062,0.838894329000468,-0.318894328967049,-0.316355750358728,0.641774104873935,-0.487048876995072,-0.414777410641483,0.294685440877155,-0.421710741649602,-0.422644327300304,-0.442197649451671,-0.394823655029204,-0.324124655572953,0.228151862962851,-0.67719993334216,-0.147266806112264,-0.0571049753319217,1.34696980244768,0.342870029636682,1.26184594339572,-0.368570071041609,1.71052911130755,0.0697199018405342,-0.0631986403372303,1.01163311274048,-0.506110295569134,0.128832112694256,-0.0854429602243712,-0.288521132035352,0.470655517315934,-0.272223376300466,0.971014323680935,0.00410056227682697,-1.53815198875525,0.0106857259310694
1,0.629273387815029,-0.866672739939148,0.0148848914561188,0.37653662952172,-0.527478188515676,-1.18965057190814,0.333893773186958,-0.0478797973038126,1.05086121833018,-0.239036712565083,-0.561808989876577,-0.384509906876677,-0.158131094399642,-0.0248850431044017,0.319674819033094,-0.0346682285131644,1.91001880895946,1.68442131410903,0.111255191382826,-0.474945062757065,0.242695553726754,-0.93124121435369,-0.429406129195244,-0.745174628758607,0.282328377141933,-0.0967532957295912,-0.485308811319703,1.46678685037504,1.20714112394167,-0.832934302471839,-0.413416547619418,-0.239569613588152,0.69858625970179,0.85878453538574,-0.249244762410667,-0.48167114908357,0.625255106443354,-0.697935487494822,0.290009649834965,-0.543562947036032,0.294457038386344,0.494808256848772,-1.34406783910446,-0.276879997921947
1,0.726371314940535,-0.54093168137963,1.41414387955864,-0.183742998933557,-0.61290314559108,-1.04157501442074,-0.553155613245388,-0.117921912598449,0.587979888714098,-0.426237218814348,-0.312889679476539,-0.338341418322879,-0.140153540361843,1.36579205440132,-0.0966141663166398,-0.0676883579801946,-0.657860745643914,0.288030418357478,3.20783788846441,-0.423208905811056,-0.105470943481518,-1.7335866795468,-0.364939447076226,-0.456536038062666,-0.173757678897806,-0.628954558598596,1.30098178152416,-0.431752891283575,0.069445877878277,-0.681326897344022,0.0999213918155269,0.319207003017577,-0.100108142672434,-0.204304974323128,2.14470246744472,0.32062131680296,0.469887124569077,0.0134582156932489,0.144233901183982,0.0583736326267499,0.118795899650775,-0.518994175061395,-0.193563676936761,-0.837716832919773
0,2.52646925911029,-0.0808574430030744,0.387900422121596,-0.198256376811427,-0.00226644366827545,-0.256625593960103,-0.474298106374281,0.621866924353315,1.83456101579595,-0.353128670806924,0.231178145496798,-0.111490163599931,-0.403671857653448,0.177402548224748,1.95931677182341,-0.162985556445388,0.0290938297806868,0.949930218783382,-0.787610134850618,0.736919892889825,-0.341614770221901,-1.05250538698426,-0.482422346335793,-0.845194476225745,-2.38449334372305,1.04932873977106,1.24080611799304,-0.516494883475466,-0.643852810112539,-1.42539558993892,0.451789970832849,0.921633629382303,0.949145227494236,2.14180069767887,2.54669127904965,0.348300566195139,0.212599537088971,1.31628000673806,0.517379594910442,1.384507908405,0.918790443716004,0.911996195896712,-2.13446064220457,-0.133350639939601
0,-0.808111300530599,0.654454849496787,-0.560464556840261,0.558172539833458,0.496575124163764,-0.254605657744213,-0.674234621392322,0.0687680412706107,-0.480103283744261,-0.526749961317926,-0.540560468338597,-0.125003256889397,-0.484234324401889,-0.167832065002077,0.0543019605691353,-0.183129594914674,0.600192939094128,-0.269904619073751,0.322387213911788,-0.476574730624224,-0.292527699272598,-0.361923279305523,-0.591246276193504,0.0662645887779938,0.460654696588345,-0.143771241338248,-0.284576489598377,0.0171705230580491,0.294536547493908,-0.553079452930043,-0.0299817276894939,-0.319816598409472,0.32355917510707,0.211271810320137,-0.00096695647535428,-0.718786265368498,0.981610302490646,-1.21953415399013,0.148105631596812,0.0210187560794916,0.83608451249477,0.1508380489808,-0.372773862572998,-0.368222648088308
0,0.263391514885945,0.311250368580937,0.141550318517277,0.289749056304242,-0.326643822434379,0.981887355053597,-0.0961927108932008,0.113991080834296,-0.49649287514929,-0.823073607778048,-0.845626111062161,-0.601235385799015,-0.522806893889944,-0.409801642493984,-0.260056620927866,-0.0952292474200351,-0.700194779307881,0.557058162000525,0.136438361762051,0.672701451302755,-0.0456142541250687,0.0725978784415885,0.293023475009573,-0.665377559443007,-0.456860649338192,-0.453465352221194,-0.610896992176569,1.70434857540329,-0.500459216319491,-0.450270035096308,-0.166914837905469,1.05755858105615,0.397311135662506,0.113501810202397,0.874373779863402,0.20632388647421,1.01445994023691,-0.886102252429307,0.461420437384671,0.735323115384109,-0.710889711112612,-0.533817675426123,-0.485509505999368,-0.0849650968623552
0,-0.536889608568254,-0.538383039971454,-1.06426630762219,0.513638444574356,-0.429491554699975,-0.897166212795296,-0.45407194891758,-0.24083507303901,0.820475124433699,-1.10790625996625,-0.165198493006145,0.0294959895394289,-0.228307780769003,2.01752355464793,0.231741408866966,0.368384424721693,-0.342246468183352,-0.269841411499813,-0.51465850013789,1.47336335843156,1.27687996217829,-0.148660907386203,-0.423023748875783,-0.405168468234885,0.0779127707585811,1.20066870657882,-0.589872429463103,1.23590131289065,1.67951376834387,-0.465806385518476,-0.583370485729121,0.0985704054386721,-0.0730144723618609,0.455503899730767,1.17753001800415,0.441463875814974,0.912604547307675,-0.661000386832995,0.0587440525758021,-0.15852455742405,0.607901006405399,-0.281157204490877,0.0728427958393516,0.678203838602871
0,1.0160560016403,1.43843807844706,-0.393402615527775,0.34070757359733,-0.655642507346631,1.33504692332061,-0.159408807455868,-0.438868952936924,-0.176751975833817,-1.20657886282618,-0.77900540372519,-0.512118214020049,-0.486696366839657,-0.0822330297413981,1.11002136572217,0.00622841023082177,-0.263914516971338,1.60238120078172,-0.588168238278275,-0.824418976781109,-0.010827781201086,-1.16932087432494,-0.430946909824592,-0.418995885279028,0.381411871548576,-1.65443328861084,-0.83516934070547,0.549708442523108,-0.368086515457838,-0.345642778528145,0.0994291724387296,-0.796952211011063,0.12400900441286,-1.14147011795105,1.30085420604952,1.37507409047256,-0.204067758344452,-0.851440471200805,-0.0130073779705373,0.0415200563190377,-0.045161655866342,-0.576526696869908,-1.38523475768778,-0.10508594441866
1,-0.996967184386882,0.982759848528951,-0.36649122321843,0.446787032940301,-0.690177483784359,-1.35558404237486,2.791962329461,-0.177175935236633,-0.386213292287993,0.0391523126977158,0.455794864746934,0.926001212154,0.356249117552071,0.88698708558317,-0.246476773307142,-0.867221964543162,-0.645466141207159,-1.35426552538799,6.08101709399938,4.71024982858836,0.848459955269583,-1.3792592116196,0.266343731076939,0.287460602290677,2.93777668987165,-0.836323303733683,2.94473914604813,0.427853920662493,0.0428877408502863,-0.19775158740893,4.71541647870422,-0.0716008517631267,0.421104444642307,-0.240097824365438,-1.39196463421673,-1.62000815349649,0.344704119905323,0.374338273505873,0.328793293719561,-1.24520157225363,-0.290557198403683,-0.023467326988438,0.423033197806093,-0.340552133105167
0,0.220713039180621,-0.94517930914482,-0.493832906537176,0.187444410299425,0.595300395624398,1.87686452677385,-0.200687954786294,-0.112691597184287,-0.89889013085259,-1.22002582386274,0.475949258813365,-0.445156769180891,-0.46325954809018,1.20607121133147,-0.271677240101964,-0.63482695922179,-0.416087441938795,-0.275847168218158,0.645876858699279,2.60477246907543,-0.836965446166759,0.515900586883689,0.193411718987145,-0.775703405263346,-0.226412290214438,0.363865577021631,-1.13124145867042,0.545092420216076,0.223161062447145,-0.196414279762677,1.06723647913852,0.00341318227307585,0.123609837176725,0.412455679094735,-0.400825795876982,-0.79486874833269,0.96253178266403,-0.626875246853622,-0.269081452263141,-0.927194902905532,0.683296337886608,-0.160847053350992,-0.911688298708199,1.50484618123073
0,1.35384413526952,1.00541629909867,-0.538194170864614,-0.197190507397192,-0.464952231106244,0.471036199189211,-0.339014024988834,-0.164393779803342,-0.140460763282615,-0.79368712072439,-0.28051842814019,-0.347991079642843,-0.194282041081176,-0.23842340276154,-0.89469633701089,-0.647243850070429,-0.953681275858354,1.82510898626029,-0.100645337808316,-0.632088900385466,0.881007893947808,-0.61512017283119,-0.218364170597728,0.285247252849645,-1.37807208231423,-0.344403311455975,0.188493981646159,0.342050904004867,2.1085561851389,0.673954731892865,0.719872718373487,-0.634127192619488,-0.206688310588336,1.66296339256381,-0.0572021861203483,0.692741976061063,-0.906042478833853,-0.571946948266294,0.322776300511927,-1.10579140706673,-0.361339452960003,0.911040175300159,-1.11743518068255,-0.138074786558051
0,1.04568754406104,-0.381524935958525,1.56046637357969,-0.341655340526024,-1.34246856124081,4.8053679290946,-0.998858117664186,-0.00883758137835954,-1.24291488970607,-1.06984610805952,2.74595642405256,-0.358191730463785,-0.18967075228532,1.08020955381756,0.0253980175040448,0.171889770843219,-0.526272937934548,-0.207384209261604,-0.309014004244038,0.328253455789789,-0.991052723411324,-0.464652383126434,-0.586270191819455,0.628175828429895,-0.576727160006562,-0.621809095790618,0.561436220081605,-0.00248551549421308,1.6630245255537,-0.08455076322503,0.0142111430089821,0.360309785173212,1.41570170885469,1.79173292014353,0.680444965304813,1.34063610879372,-0.103956857157498,0.312365707897785,0.157544945757726,0.758040814833848,0.616341619617378,0.484166516739134,-1.32867411104167,-0.57439692661576
0,-0.747188711400563,-0.479419822368883,0.191737731170295,-1.8591967756652,-0.399293322123431,1.17710961456682,-0.458138322608277,-0.226281729249584,-0.0356710508835165,0.578268030438389,-0.357430589110123,-0.209842833736362,1.32610012981344,-0.353859797735716,-0.123016323552749,-0.190978584754736,-0.41926899923896,0.179003769454045,0.508293221044723,-0.0469425286366712,0.566430760407694,-0.43190640430574,-0.383834852564149,-0.524441015146398,-0.355909466604899,-0.626650518891893,-0.611368068005117,1.33547952812746,0.787486727837538,-0.521451893196348,-0.271723548571593,-0.691483516628848,0.212501742194993,0.222150850717655,2.0400960729095,0.171516324860268,0.489071640055772,-0.623880413041058,0.174867964797958,-0.567749120454586,0.855456618279134,-0.133366579816438,-0.298908187204727,-0.151753607083961
0,0.369154093086965,0.656104756481773,-0.532575047717995,0.303918794160918,0.52805384851452,0.170984228893436,-0.235729374270497,-0.263929060838104,-0.628599092385425,-0.85111788877837,0.772334370738822,-0.599130410473444,-0.457728629636967,-0.694214550881004,-0.0939764269110083,1.45320797609265,0.285946281077452,0.276030531106166,-0.364285691770432,-0.263685501222875,-0.168602357498228,-0.685569885685356,-0.562593595249049,-0.243553422645204,1.78821660359744,0.216501617910289,0.998813866149314,-0.481516272524667,-0.591542946319758,-0.464864874255654,-0.0826199438336555,-0.154618499074467,0.928730474798025,-0.20979091428072,-0.533155137657395,0.0268242017353585,1.36403019407533,-0.76182293943186,0.38192231211889,-0.132917091826797,0.208411837020313,-0.0797413518074076,-0.127680020988204,2.05543953236642
1,-0.969766272057456,-0.28525146647284,-0.879320703665768,0.812472836242866,-0.175595599630674,-1.04058053170147,-1.04928458777243,-0.196518583985933,0.278278330533349,0.845447631755527,-0.428994017220752,-0.399283821882821,0.0168810583743571,0.541747860569784,-0.724411542357438,2.27499583414616,-0.68076266554833,-0.279411402414376,-0.358243848222522,0.668866793564923,0.76270529071217,-0.378694153766117,-0.342357134881524,-0.643355715847465,0.998081796379727,0.656682615731186,0.646354469768538,0.577773396901842,0.44411998351747,-0.176916877755758,-0.347361423819021,0.335484689682332,-0.101225406744662,-0.298124526626048,0.135245203576472,1.44434292207624,0.0715095434384887,0.935337287097083,0.276575114691541,-0.154357287891502,-0.0943400952412468,-0.386806333579109,0.10808010759309,0.167449744022133
1,0.0611629911792395,-0.432907001406221,-0.720378566927218,-4.09217651395443,-0.484515234614925,-0.430263658671227,-0.708541296292809,0.0454787871625632,-0.184680695016536,0.337361010448028,0.392753002012388,-0.36148204532986,-0.177497989661846,-0.496894263416484,-0.0323826681212187,-0.373613199305465,0.213909215695274,0.997684762036751,-0.609052207365435,0.376474802879339,-0.112562678751795,-0.750595678844262,0.653983306446488,-0.0513208940743631,0.199208706165855,0.669946272935233,0.531444439122798,3.61706787484522,-0.549756473060241,1.37389322186319,-0.253431642971359,0.372307470072888,-0.953707026375173,1.07495049673212,-0.620908576764963,1.36939503827194,-0.0910817795253424,-1.68068949036913,0.575667973636664,0.0326562271668564,-0.0230912657059366,-0.597270715933579,-0.751899836101187,0.41562710280393
0,2.60612122266571,-0.863737206121813,-0.401948631184119,-0.0376376230800575,-0.178944132319398,0.473976529218805,-0.39808857413124,0.0364147772850448,1.65682822561832,-0.814982941143983,0.19999412671938,0.131106153715605,-0.297111000023361,0.452588410854296,0.212574801490548,-0.011600499399893,-0.279572018867632,2.83956709471391,12.4831407999375,-0.294759494257038,0.636832873669676,4.70653772983554,-0.081176775312248,-0.299196068651706,-0.330480963421492,1.08568984726523,3.89059005005355,0.0302518276312919,-0.0988852561192665,-0.40722515631322,0.436621383854696,-1.22780506370472,-0.00124650123816441,-0.164883299600831,-1.90765788469585,-1.71447052647197,0.315918613222758,-0.0507251610357241,0.408486664403968,-0.289529523123864,0.506960541038238,0.429810879505596,0.885758101937086,1.73401655047608
0,1.92852328587435,-0.664037950691296,0.990887535137642,-0.134284849809946,-0.477616349551197,0.957406457260322,-0.350549985537499,-0.155773019638812,-1.41906535158503,-0.962815282652643,0.762881770045415,-0.347712456450311,-0.0210952189919133,0.31414138024889,-1.17369886348197,-0.271691479439528,-0.415015887262964,2.94250214450306,-0.214437479924685,3.59635897806515,1.25532329998715,1.834783870304,-0.49781017792841,-0.72124982484743,0.450402839910171,-0.0836572452868137,0.765240007619392,0.0819216411994736,2.92291614709625,-1.13668589770228,0.159543306058034,-0.244229248936327,0.340820434844846,0.664998166565082,0.253708292920709,-0.115674333270495,-1.68260397598027,-0.321887105464892,-0.623261918422488,-0.0851233267542951,0.267386900025223,1.89013200430986,-0.0900613007352831,0.525045123741177
1,0.0486070529185096,0.490829981811692,-0.738548226128257,0.446689210184801,-0.406327200891094,0.18224285771687,-0.488627056186876,-0.341202493240916,-0.407847991042438,0.409775208851292,-0.0729863043582006,0.174958990708497,-0.520552948833386,-0.656116492020761,0.268993599321742,0.103389314382243,-0.823264708537819,-0.124881575610844,0.346045257887734,0.0215391649454449,-0.114728047538276,-0.652224124165374,3.03720127533295,-0.587564885365252,1.12934373259212,-1.205844342694,-1.44319331083891,1.03397703183594,0.694907961659359,-0.353355324184843,0.210614675979968,1.02560959508192,0.0435842811211188,-0.732128340691691,-1.08120239126156,0.229415978853547,0.773013408633947,-0.458428752462615,0.00312688074249123,-0.113926652057735,-0.367967403658115,0.245751005230353,-0.574794838286286,0.280274004489322
